4.5604,4.6079,4.6549,4.7013,4.7472,4.7925,4.8373,4.8816,4.9254,4.9686,5.0114,5.0536,5.0953,5.1366,5.1774,5.2177,5.2575,5.2968,5.3357,5.3741,5.4121,5.4496,5.4867,5.5233,5.5595,5.5952,5.6306,5.6655,5.6999,5.734,5.7677,5.8009,5.8338,5.8662,5.8983,5.9299,5.9612,5.9921,6.0226,6.0528,6.0826,6.112,6.141,6.1697,6.198,6.226,6.2536,6.2809,6.3078,6.3344,6.3607,6.3866,6.4122,6.4375,6.4625,6.4871,6.5114,6.5354,6.5591,6.5825,6.6055,6.6283,6.6508,6.6729,6.6948,6.7164,6.7377,6.7587,6.7794,6.7998,6.82,6.8398,6.8594,6.8787,6.8978,6.9165,6.9351,6.9533,6.9713,6.989,7.0064,7.0236,7.0405,7.0572,7.0736,7.0898,7.1057,7.1214,7.1368,7.1519,7.1669,7.1815,7.196,7.2102,7.2241,7.2378,7.2513,7.2645,7.2775,7.2902,7.3027,7.315,7.327,7.3388,7.3504,7.3617,7.3728,7.3837,7.3943,7.4047,7.4149,7.4248,7.4345,7.4439,7.4532,7.4621,7.4709,7.4794,7.4877,7.4957,7.5035,7.5111,7.5184,7.5255,7.5323,7.5389,7.5453,7.5514,7.5572,7.5628,7.5682,7.5733,7.5782,7.5828,7.5871,7.5912,7.595,7.5986,7.6018,7.6049,7.6076,7.6101,7.6123,7.6142,7.6158,7.6172,7.6182,7.619,7.6194,7.6196
4.5604,4.6079,4.6548,4.7012,4.7471,4.7925,4.8373,4.8815,4.9253,4.9686,5.0113,5.0536,5.0953,5.1366,5.1773,5.2176,5.2574,5.2968,5.3357,5.3741,5.412,5.4496,5.4866,5.5232,5.5594,5.5952,5.6305,5.6654,5.6999,5.734,5.7676,5.8009,5.8337,5.8662,5.8982,5.9299,5.9612,5.9921,6.0226,6.0527,6.0825,6.1119,6.141,6.1696,6.198,6.2259,6.2536,6.2808,6.3078,6.3344,6.3606,6.3866,6.4122,6.4374,6.4624,6.487,6.5113,6.5353,6.559,6.5824,6.6055,6.6282,6.6507,6.6729,6.6947,6.7163,6.7376,6.7586,6.7793,6.7997,6.8199,6.8397,6.8593,6.8787,6.8977,6.9165,6.935,6.9532,6.9712,6.9889,7.0063,7.0235,7.0405,7.0571,7.0735,7.0897,7.1056,7.1213,7.1367,7.1519,7.1668,7.1815,7.1959,7.2101,7.224,7.2377,7.2512,7.2644,7.2774,7.2901,7.3026,7.3149,7.3269,7.3387,7.3503,7.3616,7.3727,7.3836,7.3942,7.4046,7.4148,7.4247,7.4344,7.4438,7.4531,7.462,7.4708,7.4793,7.4876,7.4956,7.5034,7.511,7.5183,7.5254,7.5322,7.5388,7.5452,7.5513,7.5571,7.5627,7.5681,7.5732,7.5781,7.5827,7.587,7.5911,7.5949,7.5985,7.6017,7.6048,7.6075,7.61,7.6122,7.6141,7.6157,7.617,7.6181,7.6188,7.6193,7.6195
4.5603,4.6078,4.6547,4.7012,4.747,4.7924,4.8372,4.8815,4.9252,4.9685,5.0112,5.0535,5.0952,5.1365,5.1772,5.2175,5.2573,5.2967,5.3356,5.374,5.4119,5.4494,5.4865,5.5231,5.5593,5.5951,5.6304,5.6653,5.6998,5.7338,5.7675,5.8007,5.8336,5.866,5.8981,5.9298,5.961,5.9919,6.0225,6.0526,6.0824,6.1118,6.1408,6.1695,6.1978,6.2258,6.2534,6.2807,6.3076,6.3342,6.3605,6.3864,6.412,6.4373,6.4622,6.4869,6.5112,6.5352,6.5589,6.5822,6.6053,6.6281,6.6505,6.6727,6.6946,6.7161,6.7374,6.7584,6.7791,6.7996,6.8197,6.8396,6.8592,6.8785,6.8975,6.9163,6.9348,6.953,6.971,6.9887,7.0062,7.0233,7.0403,7.0569,7.0734,7.0895,7.1054,7.1211,7.1365,7.1517,7.1666,7.1813,7.1957,7.2099,7.2238,7.2375,7.251,7.2642,7.2772,7.2899,7.3024,7.3147,7.3267,7.3385,7.3501,7.3614,7.3725,7.3834,7.394,7.4044,7.4146,7.4245,7.4342,7.4436,7.4528,7.4618,7.4706,7.4791,7.4874,7.4954,7.5032,7.5108,7.5181,7.5252,7.532,7.5386,7.5449,7.551,7.5569,7.5625,7.5679,7.573,7.5778,7.5824,7.5868,7.5909,7.5947,7.5982,7.6015,7.6045,7.6073,7.6098,7.6119,7.6139,7.6155,7.6168,7.6179,7.6186,7.6191,7.6192
4.5602,4.6077,4.6546,4.701,4.7469,4.7922,4.837,4.8813,4.9251,4.9683,5.0111,5.0533,5.0951,5.1363,5.1771,5.2174,5.2572,5.2965,5.3354,5.3738,5.4118,5.4493,5.4863,5.523,5.5592,5.5949,5.6302,5.6651,5.6996,5.7337,5.7673,5.8006,5.8334,5.8659,5.8979,5.9296,5.9609,5.9917,6.0223,6.0524,6.0822,6.1116,6.1406,6.1693,6.1976,6.2256,6.2532,6.2805,6.3074,6.334,6.3603,6.3862,6.4118,6.4371,6.462,6.4866,6.511,6.5349,6.5586,6.582,6.6051,6.6278,6.6503,6.6725,6.6943,6.7159,6.7372,6.7582,6.7789,6.7993,6.8195,6.8393,6.8589,6.8782,6.8973,6.916,6.9345,6.9528,6.9707,6.9884,7.0059,7.0231,7.04,7.0567,7.0731,7.0892,7.1052,7.1208,7.1362,7.1514,7.1663,7.181,7.1954,7.2096,7.2235,7.2372,7.2507,7.2639,7.2769,7.2896,7.3021,7.3144,7.3264,7.3382,7.3498,7.3611,7.3722,7.3831,7.3937,7.4041,7.4142,7.4242,7.4339,7.4433,7.4525,7.4615,7.4703,7.4788,7.487,7.4951,7.5029,7.5104,7.5178,7.5248,7.5317,7.5383,7.5446,7.5507,7.5566,7.5622,7.5675,7.5726,7.5775,7.5821,7.5864,7.5905,7.5943,7.5979,7.6012,7.6042,7.6069,7.6094,7.6116,7.6135,7.6151,7.6165,7.6175,7.6183,7.6187,7.6189
4.56,4.6075,4.6545,4.7009,4.7467,4.7921,4.8369,4.8811,4.9249,4.9682,5.0109,5.0531,5.0949,5.1361,5.1769,5.2172,5.257,5.2963,5.3352,5.3736,5.4116,5.4491,5.4861,5.5228,5.5589,5.5947,5.63,5.6649,5.6994,5.7334,5.7671,5.8003,5.8332,5.8656,5.8977,5.9293,5.9606,5.9915,6.022,6.0522,6.0819,6.1113,6.1404,6.169,6.1974,6.2253,6.253,6.2802,6.3072,6.3338,6.36,6.3859,6.4115,6.4368,6.4617,6.4864,6.5107,6.5347,6.5583,6.5817,6.6048,6.6275,6.65,6.6722,6.694,6.7156,6.7369,6.7579,6.7786,6.799,6.8191,6.839,6.8586,6.8779,6.8969,6.9157,6.9342,6.9524,6.9704,6.9881,7.0055,7.0227,7.0397,7.0563,7.0727,7.0889,7.1048,7.1205,7.1359,7.151,7.1659,7.1806,7.195,7.2092,7.2232,7.2369,7.2503,7.2635,7.2765,7.2893,7.3018,7.314,7.3261,7.3378,7.3494,7.3607,7.3718,7.3827,7.3933,7.4037,7.4138,7.4238,7.4334,7.4429,7.4521,7.4611,7.4698,7.4784,7.4866,7.4947,7.5025,7.51,7.5173,7.5244,7.5312,7.5378,7.5442,7.5503,7.5562,7.5618,7.5671,7.5722,7.5771,7.5817,7.586,7.5901,7.5939,7.5975,7.6007,7.6038,7.6065,7.609,7.6112,7.6131,7.6147,7.616,7.6171,7.6178,7.6183,7.6185
4.5598,4.6073,4.6542,4.7007,4.7465,4.7918,4.8366,4.8809,4.9247,4.9679,5.0107,5.0529,5.0946,5.1359,5.1767,5.2169,5.2567,5.2961,5.335,5.3734,5.4113,5.4488,5.4859,5.5225,5.5587,5.5944,5.6297,5.6646,5.6991,5.7332,5.7668,5.8,5.8329,5.8653,5.8974,5.929,5.9603,5.9912,6.0217,6.0518,6.0816,6.111,6.14,6.1687,6.197,6.225,6.2526,6.2799,6.3068,6.3334,6.3597,6.3856,6.4112,6.4364,6.4614,6.486,6.5103,6.5343,6.558,6.5813,6.6044,6.6271,6.6496,6.6718,6.6936,6.7152,6.7365,6.7575,6.7782,6.7986,6.8187,6.8386,6.8582,6.8775,6.8965,6.9153,6.9338,6.952,6.97,6.9877,7.0051,7.0223,7.0392,7.0559,7.0723,7.0884,7.1043,7.12,7.1354,7.1506,7.1655,7.1801,7.1946,7.2087,7.2227,7.2364,7.2498,7.263,7.276,7.2888,7.3013,7.3135,7.3256,7.3373,7.3489,7.3602,7.3713,7.3822,7.3928,7.4032,7.4133,7.4232,7.4329,7.4424,7.4516,7.4606,7.4693,7.4778,7.4861,7.4941,7.5019,7.5095,7.5168,7.5239,7.5307,7.5373,7.5436,7.5497,7.5556,7.5612,7.5666,7.5717,7.5765,7.5811,7.5855,7.5895,7.5934,7.5969,7.6002,7.6032,7.6059,7.6084,7.6106,7.6125,7.6141,7.6155,7.6165,7.6173,7.6177,7.6179
4.5595,4.607,4.654,4.7004,4.7462,4.7916,4.8364,4.8806,4.9244,4.9676,5.0104,5.0526,5.0943,5.1356,5.1763,5.2166,5.2564,5.2958,5.3346,5.373,5.411,5.4485,5.4855,5.5221,5.5583,5.594,5.6294,5.6643,5.6987,5.7328,5.7664,5.7997,5.8325,5.8649,5.897,5.9286,5.9599,5.9908,6.0213,6.0514,6.0812,6.1106,6.1396,6.1683,6.1966,6.2246,6.2522,6.2794,6.3064,6.3329,6.3592,6.3851,6.4107,6.436,6.4609,6.4855,6.5098,6.5338,6.5575,6.5808,6.6039,6.6266,6.6491,6.6712,6.6931,6.7147,6.7359,6.7569,6.7776,6.7981,6.8182,6.838,6.8576,6.8769,6.896,6.9147,6.9332,6.9514,6.9694,6.9871,7.0045,7.0217,7.0386,7.0553,7.0717,7.0878,7.1037,7.1194,7.1348,7.15,7.1649,7.1795,7.1939,7.2081,7.2221,7.2357,7.2492,7.2624,7.2754,7.2881,7.3006,7.3129,7.3249,7.3367,7.3482,7.3596,7.3707,7.3815,7.3921,7.4025,7.4127,7.4226,7.4322,7.4417,7.4509,7.4599,7.4686,7.4771,7.4854,7.4934,7.5012,7.5088,7.5161,7.5232,7.53,7.5366,7.5429,7.549,7.5549,7.5605,7.5659,7.571,7.5758,7.5804,7.5847,7.5888,7.5926,7.5962,7.5995,7.6025,7.6052,7.6077,7.6099,7.6118,7.6134,7.6148,7.6158,7.6166,7.617,7.6172
4.5592,4.6067,4.6537,4.7001,4.7459,4.7912,4.836,4.8803,4.924,4.9673,5.01,5.0522,5.094,5.1352,5.176,5.2162,5.256,5.2954,5.3342,5.3726,5.4106,5.4481,5.4851,5.5217,5.5579,5.5936,5.6289,5.6638,5.6983,5.7323,5.766,5.7992,5.8321,5.8645,5.8965,5.9282,5.9594,5.9903,6.0208,6.0509,6.0807,6.1101,6.1391,6.1678,6.1961,6.2241,6.2517,6.2789,6.3059,6.3324,6.3587,6.3846,6.4102,6.4354,6.4604,6.485,6.5093,6.5332,6.5569,6.5803,6.6033,6.6261,6.6485,6.6707,6.6925,6.7141,6.7354,6.7563,6.777,6.7974,6.8176,6.8374,6.857,6.8763,6.8953,6.9141,6.9326,6.9508,6.9688,6.9864,7.0039,7.021,7.038,7.0546,7.071,7.0872,7.1031,7.1187,7.1341,7.1493,7.1642,7.1788,7.1932,7.2074,7.2213,7.235,7.2485,7.2617,7.2747,7.2874,7.2999,7.3121,7.3242,7.336,7.3475,7.3588,7.3699,7.3808,7.3914,7.4017,7.4119,7.4218,7.4315,7.4409,7.4501,7.4591,7.4678,7.4763,7.4846,7.4926,7.5004,7.508,7.5153,7.5224,7.5292,7.5358,7.5421,7.5482,7.5541,7.5597,7.565,7.5701,7.575,7.5796,7.5839,7.588,7.5918,7.5954,7.5986,7.6017,7.6044,7.6069,7.6091,7.611,7.6126,7.6139,7.615,7.6157,7.6162,7.6163
4.5589,4.6064,4.6533,4.6997,4.7456,4.7909,4.8357,4.8799,4.9237,4.9669,5.0096,5.0519,5.0936,5.1348,5.1756,5.2158,5.2556,5.295,5.3338,5.3722,5.4102,5.4476,5.4847,5.5213,5.5575,5.5932,5.6285,5.6634,5.6978,5.7319,5.7655,5.7987,5.8316,5.864,5.896,5.9277,5.9589,5.9898,6.0203,6.0504,6.0802,6.1096,6.1386,6.1672,6.1956,6.2235,6.2511,6.2784,6.3053,6.3319,6.3581,6.384,6.4096,6.4348,6.4598,6.4844,6.5087,6.5326,6.5563,6.5796,6.6027,6.6254,6.6479,6.67,6.6919,6.7134,6.7347,6.7557,6.7764,6.7968,6.8169,6.8367,6.8563,6.8756,6.8946,6.9134,6.9319,6.9501,6.968,6.9857,7.0032,7.0203,7.0372,7.0539,7.0703,7.0864,7.1023,7.118,7.1334,7.1485,7.1634,7.1781,7.1925,7.2066,7.2206,7.2342,7.2477,7.2609,7.2739,7.2866,7.2991,7.3113,7.3234,7.3351,7.3467,7.358,7.3691,7.3799,7.3905,7.4009,7.411,7.421,7.4306,7.4401,7.4493,7.4582,7.467,7.4755,7.4837,7.4918,7.4996,7.5071,7.5144,7.5215,7.5283,7.5349,7.5412,7.5473,7.5532,7.5588,7.5641,7.5692,7.5741,7.5787,7.583,7.5871,7.5909,7.5945,7.5977,7.6008,7.6035,7.606,7.6081,7.6101,7.6117,7.613,7.6141,7.6148,7.6153,7.6154
4.5585,4.606,4.6529,4.6993,4.7452,4.7905,4.8353,4.8795,4.9233,4.9665,5.0092,5.0514,5.0932,5.1344,5.1751,5.2154,5.2552,5.2945,5.3334,5.3718,5.4097,5.4472,5.4842,5.5208,5.557,5.5927,5.628,5.6629,5.6973,5.7314,5.765,5.7982,5.831,5.8635,5.8955,5.9271,5.9584,5.9892,6.0197,6.0499,6.0796,6.109,6.138,6.1667,6.195,6.2229,6.2505,6.2778,6.3047,6.3312,6.3575,6.3834,6.4089,6.4342,6.4591,6.4837,6.508,6.532,6.5556,6.579,6.602,6.6248,6.6472,6.6693,6.6912,6.7127,6.734,6.755,6.7756,6.796,6.8162,6.836,6.8556,6.8749,6.8939,6.9126,6.9311,6.9493,6.9673,6.9849,7.0024,7.0195,7.0364,7.0531,7.0695,7.0856,7.1015,7.1171,7.1325,7.1477,7.1626,7.1772,7.1916,7.2058,7.2197,7.2334,7.2468,7.26,7.273,7.2857,7.2982,7.3105,7.3225,7.3342,7.3458,7.3571,7.3682,7.379,7.3896,7.4,7.4101,7.42,7.4297,7.4391,7.4484,7.4573,7.466,7.4745,7.4828,7.4908,7.4986,7.5062,7.5135,7.5205,7.5274,7.5339,7.5403,7.5464,7.5522,7.5578,7.5632,7.5683,7.5731,7.5777,7.582,7.5861,7.5899,7.5935,7.5968,7.5998,7.6025,7.605,7.6072,7.6091,7.6107,7.612,7.6131,7.6138,7.6143,7.6144
4.5581,4.6056,4.6525,4.6989,4.7448,4.7901,4.8349,4.8791,4.9228,4.9661,5.0088,5.051,5.0927,5.1339,5.1747,5.2149,5.2547,5.294,5.3329,5.3713,5.4092,5.4467,5.4837,5.5203,5.5564,5.5922,5.6275,5.6623,5.6968,5.7308,5.7644,5.7977,5.8305,5.8629,5.8949,5.9265,5.9578,5.9887,6.0191,6.0493,6.079,6.1084,6.1374,6.166,6.1943,6.2223,6.2499,6.2771,6.304,6.3306,6.3568,6.3827,6.4083,6.4335,6.4584,6.483,6.5073,6.5313,6.5549,6.5783,6.6013,6.624,6.6465,6.6686,6.6904,6.712,6.7332,6.7542,6.7749,6.7953,6.8154,6.8352,6.8548,6.8741,6.8931,6.9118,6.9303,6.9485,6.9664,6.9841,7.0015,7.0187,7.0356,7.0522,7.0686,7.0848,7.1006,7.1163,7.1317,7.1468,7.1617,7.1763,7.1907,7.2049,7.2188,7.2325,7.2459,7.2591,7.2721,7.2848,7.2973,7.3095,7.3215,7.3333,7.3448,7.3561,7.3672,7.3781,7.3887,7.399,7.4092,7.4191,7.4287,7.4382,7.4474,7.4563,7.4651,7.4735,7.4818,7.4898,7.4976,7.5051,7.5125,7.5195,7.5263,7.5329,7.5393,7.5453,7.5512,7.5568,7.5621,7.5672,7.5721,7.5767,7.581,7.5851,7.5889,7.5924,7.5957,7.5987,7.6015,7.6039,7.6061,7.608,7.6096,7.611,7.612,7.6128,7.6132,7.6134
4.5577,4.6052,4.6521,4.6985,4.7443,4.7896,4.8344,4.8787,4.9224,4.9656,5.0083,5.0505,5.0922,5.1335,5.1742,5.2144,5.2542,5.2935,5.3324,5.3707,5.4087,5.4461,5.4832,5.5198,5.5559,5.5916,5.6269,5.6618,5.6962,5.7302,5.7639,5.7971,5.8299,5.8623,5.8943,5.9259,5.9572,5.988,6.0185,6.0486,6.0784,6.1077,6.1367,6.1654,6.1937,6.2216,6.2492,6.2764,6.3033,6.3299,6.3561,6.382,6.4075,6.4328,6.4577,6.4823,6.5066,6.5305,6.5542,6.5775,6.6005,6.6232,6.6457,6.6678,6.6896,6.7112,6.7324,6.7534,6.7741,6.7944,6.8146,6.8344,6.8539,6.8732,6.8922,6.911,6.9294,6.9476,6.9656,6.9832,7.0007,7.0178,7.0347,7.0513,7.0677,7.0838,7.0997,7.1154,7.1307,7.1459,7.1607,7.1754,7.1898,7.2039,7.2178,7.2315,7.2449,7.2581,7.2711,7.2838,7.2963,7.3085,7.3205,7.3323,7.3438,7.3551,7.3662,7.377,7.3876,7.398,7.4081,7.418,7.4277,7.4371,7.4463,7.4553,7.464,7.4725,7.4807,7.4888,7.4965,7.5041,7.5114,7.5184,7.5253,7.5318,7.5382,7.5443,7.5501,7.5557,7.561,7.5661,7.571,7.5756,7.5799,7.584,7.5878,7.5913,7.5946,7.5976,7.6003,7.6028,7.605,7.6069,7.6085,7.6099,7.6109,7.6117,7.6121,7.6123
4.5573,4.6048,4.6517,4.6981,4.7439,4.7892,4.8339,4.8782,4.9219,4.9651,5.0078,5.05,5.0917,5.1329,5.1737,5.2139,5.2537,5.293,5.3318,5.3702,5.4081,5.4456,5.4826,5.5192,5.5553,5.591,5.6263,5.6612,5.6956,5.7296,5.7632,5.7965,5.8293,5.8617,5.8937,5.9253,5.9565,5.9874,6.0179,6.0479,6.0777,6.107,6.136,6.1647,6.193,6.2209,6.2485,6.2757,6.3026,6.3291,6.3554,6.3812,6.4068,6.432,6.4569,6.4815,6.5058,6.5297,6.5534,6.5767,6.5997,6.6224,6.6449,6.667,6.6888,6.7103,6.7316,6.7525,6.7732,6.7936,6.8137,6.8335,6.8531,6.8723,6.8913,6.9101,6.9285,6.9467,6.9647,6.9823,6.9997,7.0169,7.0338,7.0504,7.0668,7.0829,7.0988,7.1144,7.1298,7.1449,7.1598,7.1744,7.1888,7.2029,7.2169,7.2305,7.2439,7.2571,7.2701,7.2828,7.2953,7.3075,7.3195,7.3313,7.3428,7.3541,7.3651,7.376,7.3866,7.3969,7.4071,7.417,7.4266,7.436,7.4452,7.4542,7.4629,7.4714,7.4796,7.4877,7.4954,7.503,7.5103,7.5173,7.5241,7.5307,7.537,7.5431,7.549,7.5546,7.5599,7.565,7.5698,7.5744,7.5788,7.5828,7.5866,7.5902,7.5934,7.5965,7.5992,7.6017,7.6038,7.6057,7.6074,7.6087,7.6097,7.6105,7.6109,7.6111
4.5568,4.6043,4.6512,4.6975,4.7434,4.7887,4.8334,4.8777,4.9214,4.9646,5.0073,5.0495,5.0912,5.1324,5.1731,5.2133,5.2531,5.2924,5.3312,5.3696,5.4075,5.445,5.482,5.5185,5.5547,5.5904,5.6257,5.6605,5.6949,5.7289,5.7626,5.7957,5.8285,5.8609,5.8929,5.9246,5.9558,5.9866,6.0171,6.0472,6.0769,6.1063,6.1353,6.1639,6.1922,6.2201,6.2477,6.2749,6.3018,6.3283,6.3545,6.3804,6.4059,6.4312,6.4561,6.4806,6.5049,6.5288,6.5525,6.5758,6.5988,6.6215,6.6439,6.6661,6.6879,6.7094,6.7306,6.7516,6.7722,6.7926,6.8127,6.8325,6.8521,6.8713,6.8903,6.9091,6.9275,6.9457,6.9636,6.9813,6.9987,7.0158,7.0327,7.0493,7.0657,7.0818,7.0977,7.1133,7.1287,7.1438,7.1587,7.1733,7.1877,7.2018,7.2157,7.2294,7.2428,7.256,7.2689,7.2816,7.2941,7.3063,7.3183,7.3301,7.3416,7.3529,7.3639,7.3748,7.3854,7.3957,7.4058,7.4157,7.4254,7.4348,7.444,7.4529,7.4617,7.4701,7.4784,7.4864,7.4942,7.5017,7.509,7.516,7.5229,7.5294,7.5358,7.5418,7.5477,7.5533,7.5586,7.5637,7.5685,7.5731,7.5774,7.5815,7.5853,7.5889,7.5921,7.5951,7.5979,7.6003,7.6025,7.6044,7.606,7.6074,7.6084,7.6092,7.6096,7.6098
4.5563,4.6038,4.6507,4.697,4.7428,4.7881,4.8329,4.8771,4.9208,4.964,5.0067,5.0489,5.0906,5.1318,5.1725,5.2127,5.2525,5.2918,5.3306,5.3689,5.4068,5.4443,5.4813,5.5179,5.554,5.5897,5.625,5.6598,5.6942,5.7282,5.7618,5.795,5.8278,5.8602,5.8922,5.9238,5.955,5.9858,6.0163,6.0464,6.0761,6.1055,6.1344,6.1631,6.1913,6.2192,6.2468,6.274,6.3009,6.3274,6.3536,6.3795,6.405,6.4303,6.4551,6.4797,6.504,6.5279,6.5515,6.5748,6.5979,6.6206,6.643,6.6651,6.6869,6.7084,6.7296,6.7506,6.7712,6.7916,6.8117,6.8315,6.851,6.8703,6.8893,6.908,6.9264,6.9446,6.9625,6.9802,6.9976,7.0147,7.0316,7.0482,7.0646,7.0807,7.0965,7.1121,7.1275,7.1426,7.1575,7.1721,7.1865,7.2006,7.2145,7.2282,7.2416,7.2548,7.2677,7.2804,7.2929,7.3051,7.3171,7.3288,7.3403,7.3516,7.3627,7.3735,7.3841,7.3944,7.4045,7.4144,7.4241,7.4335,7.4427,7.4516,7.4603,7.4688,7.4771,7.4851,7.4928,7.5004,7.5077,7.5147,7.5215,7.5281,7.5344,7.5405,7.5463,7.5519,7.5572,7.5623,7.5672,7.5717,7.5761,7.5801,7.5839,7.5875,7.5907,7.5937,7.5965,7.5989,7.6011,7.603,7.6046,7.606,7.607,7.6078,7.6082,7.6084
4.5558,4.6032,4.6501,4.6965,4.7423,4.7875,4.8323,4.8765,4.9202,4.9634,5.0061,5.0483,5.0899,5.1311,5.1718,5.2121,5.2518,5.2911,5.3299,5.3683,5.4062,5.4436,5.4806,5.5172,5.5533,5.589,5.6242,5.6591,5.6935,5.7275,5.7611,5.7942,5.827,5.8594,5.8914,5.923,5.9542,5.985,6.0155,6.0456,6.0753,6.1046,6.1336,6.1622,6.1905,6.2184,6.2459,6.2731,6.3,6.3265,6.3527,6.3786,6.4041,6.4293,6.4542,6.4788,6.503,6.5269,6.5506,6.5739,6.5969,6.6196,6.642,6.6641,6.6859,6.7074,6.7286,6.7495,6.7702,6.7905,6.8106,6.8304,6.8499,6.8692,6.8882,6.9069,6.9253,6.9435,6.9614,6.979,6.9964,7.0136,7.0304,7.047,7.0634,7.0795,7.0954,7.111,7.1263,7.1414,7.1563,7.1709,7.1853,7.1994,7.2133,7.2269,7.2403,7.2535,7.2664,7.2791,7.2916,7.3038,7.3158,7.3275,7.339,7.3503,7.3614,7.3722,7.3828,7.3931,7.4032,7.4131,7.4227,7.4322,7.4413,7.4503,7.459,7.4675,7.4757,7.4837,7.4915,7.499,7.5063,7.5133,7.5201,7.5267,7.533,7.5391,7.5449,7.5505,7.5558,7.5609,7.5657,7.5703,7.5746,7.5787,7.5825,7.586,7.5893,7.5923,7.595,7.5975,7.5997,7.6016,7.6032,7.6045,7.6056,7.6063,7.6068,7.6069
4.5552,4.6027,4.6495,4.6959,4.7417,4.787,4.8317,4.8759,4.9196,4.9628,5.0055,5.0476,5.0893,5.1305,5.1712,5.2114,5.2512,5.2904,5.3292,5.3676,5.4055,5.4429,5.4799,5.5164,5.5525,5.5882,5.6235,5.6583,5.6927,5.7267,5.7603,5.7935,5.8262,5.8586,5.8906,5.9222,5.9534,5.9842,6.0146,6.0447,6.0744,6.1037,6.1327,6.1613,6.1896,6.2175,6.245,6.2722,6.2991,6.3256,6.3518,6.3776,6.4032,6.4284,6.4532,6.4778,6.502,6.5259,6.5495,6.5728,6.5958,6.6185,6.6409,6.663,6.6848,6.7063,6.7275,6.7484,6.7691,6.7894,6.8095,6.8293,6.8488,6.8681,6.887,6.9057,6.9242,6.9423,6.9602,6.9779,6.9953,7.0124,7.0292,7.0458,7.0622,7.0783,7.0941,7.1097,7.1251,7.1402,7.155,7.1696,7.184,7.1981,7.212,7.2256,7.239,7.2522,7.2651,7.2778,7.2903,7.3025,7.3145,7.3262,7.3377,7.349,7.36,7.3708,7.3814,7.3917,7.4018,7.4117,7.4214,7.4308,7.4399,7.4489,7.4576,7.466,7.4743,7.4823,7.49,7.4976,7.5048,7.5119,7.5187,7.5252,7.5316,7.5376,7.5435,7.549,7.5544,7.5594,7.5643,7.5689,7.5732,7.5772,7.581,7.5846,7.5878,7.5908,7.5936,7.596,7.5982,7.6001,7.6017,7.603,7.6041,7.6048,7.6053,7.6054
4.5547,4.6021,4.649,4.6953,4.7411,4.7864,4.8311,4.8753,4.919,4.9622,5.0048,5.047,5.0887,5.1298,5.1705,5.2107,5.2505,5.2897,5.3285,5.3669,5.4047,5.4422,5.4792,5.5157,5.5518,5.5875,5.6227,5.6575,5.6919,5.7259,5.7595,5.7926,5.8254,5.8578,5.8898,5.9213,5.9525,5.9833,6.0138,6.0438,6.0735,6.1028,6.1318,6.1604,6.1886,6.2165,6.2441,6.2713,6.2981,6.3246,6.3508,6.3767,6.4022,6.4274,6.4522,6.4768,6.501,6.5249,6.5485,6.5718,6.5948,6.6175,6.6399,6.6619,6.6837,6.7052,6.7264,6.7473,6.768,6.7883,6.8084,6.8282,6.8477,6.8669,6.8859,6.9046,6.923,6.9412,6.959,6.9767,6.994,7.0112,7.028,7.0446,7.0609,7.077,7.0929,7.1085,7.1238,7.1389,7.1537,7.1683,7.1827,7.1968,7.2107,7.2243,7.2377,7.2509,7.2638,7.2765,7.2889,7.3011,7.3131,7.3248,7.3363,7.3476,7.3586,7.3694,7.38,7.3903,7.4004,7.4103,7.4199,7.4293,7.4385,7.4474,7.4561,7.4646,7.4728,7.4808,7.4886,7.4961,7.5034,7.5104,7.5172,7.5238,7.5301,7.5361,7.542,7.5475,7.5529,7.558,7.5628,7.5673,7.5717,7.5757,7.5795,7.583,7.5863,7.5893,7.592,7.5945,7.5967,7.5986,7.6002,7.6015,7.6026,7.6033,7.6038,7.6039
4.5541,4.6015,4.6484,4.6947,4.7405,4.7857,4.8305,4.8747,4.9183,4.9615,5.0042,5.0463,5.088,5.1292,5.1698,5.21,5.2498,5.289,5.3278,5.3661,5.404,5.4414,5.4784,5.5149,5.551,5.5867,5.6219,5.6567,5.6911,5.7251,5.7587,5.7918,5.8246,5.8569,5.8889,5.9205,5.9517,5.9825,6.0129,6.0429,6.0726,6.1019,6.1309,6.1595,6.1877,6.2156,6.2431,6.2703,6.2972,6.3237,6.3498,6.3757,6.4012,6.4264,6.4512,6.4757,6.5,6.5239,6.5475,6.5707,6.5937,6.6164,6.6388,6.6608,6.6826,6.7041,6.7253,6.7462,6.7668,6.7872,6.8072,6.827,6.8465,6.8657,6.8847,6.9034,6.9218,6.9399,6.9578,6.9755,6.9928,7.0099,7.0268,7.0434,7.0597,7.0758,7.0916,7.1072,7.1225,7.1376,7.1524,7.167,7.1814,7.1955,7.2094,7.223,7.2364,7.2495,7.2624,7.2751,7.2875,7.2997,7.3117,7.3234,7.3349,7.3462,7.3572,7.368,7.3786,7.3889,7.399,7.4089,7.4185,7.4279,7.437,7.446,7.4547,7.4631,7.4713,7.4793,7.4871,7.4946,7.5019,7.5089,7.5157,7.5223,7.5286,7.5346,7.5405,7.546,7.5513,7.5564,7.5612,7.5658,7.5701,7.5742,7.578,7.5815,7.5848,7.5878,7.5905,7.5929,7.5951,7.597,7.5986,7.6,7.601,7.6018,7.6022,7.6024
