6.2406,6.1904,6.1408,6.0917,6.0431,5.9951,5.9476,5.9006,5.8541,5.8082,5.7627,5.7177,5.6733,5.6293,5.5858,5.5428,5.5002,5.4582,5.4166,5.3754,5.3347,5.2945,5.2547,5.2153,5.1764,5.1379,5.0999,5.0623,5.025,4.9883,4.9519,4.9159,4.8804,4.8452,4.8104,4.7761,4.7421,4.7085,4.6753,4.6425,4.61,4.5779,4.5462,4.5149,4.4839,4.4533,4.423,4.3931,4.3636,4.3343,4.3055,4.2769,4.2488,4.2209,4.1934,4.1662,4.1393,4.1128,4.0866,4.0607,4.0351,4.0099,3.9849,3.9603,3.9359,3.9119,3.8882,3.8648,3.8417,3.8188,3.7963,3.7741,3.7521,3.7305,3.7091,3.6881,3.6673,3.6468,3.6265,3.6066,3.5869,3.5675,3.5484,3.5296,3.511,3.4927,3.4747,3.457,3.4395,3.4223,3.4053,3.3887,3.3722,3.3561,3.3402,3.3246,3.3093,3.2942,3.2793,3.2648,3.2505,3.2364,3.2226,3.2091,3.1959,3.1829,3.1701,3.1577,3.1455,3.1335,3.1218,3.1104,3.0992,3.0883,3.0777,3.0674,3.0573,3.0474,3.0379,3.0286,3.0196,3.0108,3.0023,2.9942,2.9862,2.9786,2.9712,2.9642,2.9574,2.9509,2.9446,2.9387,2.9331,2.9277,2.9227,2.918,2.9135,2.9094,2.9056,2.9021,2.8989,2.896,2.8934,2.8912,2.8893,2.8878,2.8865,2.8857,2.8851,2.885
6.239,6.1887,6.1391,6.09,6.0414,5.9933,5.9458,5.8988,5.8523,5.8063,5.7608,5.7158,5.6713,5.6273,5.5838,5.5408,5.4982,5.4561,5.4145,5.3733,5.3326,5.2923,5.2525,5.2131,5.1742,5.1357,5.0976,5.0599,5.0227,4.9859,4.9495,4.9135,4.8779,4.8427,4.808,4.7736,4.7396,4.7059,4.6727,4.6399,4.6074,4.5753,4.5436,4.5122,4.4812,4.4505,4.4202,4.3903,4.3607,4.3315,4.3026,4.274,4.2458,4.218,4.1904,4.1632,4.1363,4.1098,4.0835,4.0576,4.032,4.0067,3.9817,3.9571,3.9327,3.9087,3.8849,3.8615,3.8383,3.8155,3.7929,3.7707,3.7487,3.7271,3.7057,3.6846,3.6638,3.6432,3.623,3.603,3.5833,3.5639,3.5448,3.5259,3.5073,3.489,3.471,3.4532,3.4357,3.4185,3.4015,3.3848,3.3684,3.3522,3.3363,3.3207,3.3053,3.2902,3.2754,3.2608,3.2465,3.2324,3.2186,3.2051,3.1918,3.1788,3.166,3.1535,3.1413,3.1293,3.1176,3.1062,3.095,3.0841,3.0735,3.0631,3.053,3.0431,3.0336,3.0243,3.0152,3.0065,2.998,2.9898,2.9819,2.9742,2.9668,2.9597,2.9529,2.9464,2.9402,2.9343,2.9286,2.9233,2.9182,2.9135,2.909,2.9049,2.9011,2.8975,2.8943,2.8915,2.8889,2.8867,2.8848,2.8832,2.882,2.8811,2.8806,2.8804
6.2374,6.1871,6.1374,6.0883,6.0397,5.9916,5.9441,5.897,5.8505,5.8045,5.759,5.714,5.6695,5.6254,5.5819,5.5388,5.4962,5.4541,5.4125,5.3713,5.3305,5.2902,5.2504,5.211,5.172,5.1335,5.0954,5.0577,5.0205,4.9836,4.9472,4.9112,4.8756,4.8404,4.8056,4.7712,4.7371,4.7035,4.6702,4.6374,4.6049,4.5727,4.541,4.5096,4.4786,4.4479,4.4176,4.3876,4.358,4.3288,4.2998,4.2713,4.243,4.2151,4.1876,4.1603,4.1334,4.1068,4.0806,4.0546,4.029,4.0037,3.9787,3.954,3.9296,3.9056,3.8818,3.8583,3.8352,3.8123,3.7897,3.7674,3.7455,3.7238,3.7024,3.6812,3.6604,3.6399,3.6196,3.5996,3.5799,3.5605,3.5413,3.5224,3.5038,3.4855,3.4674,3.4496,3.4321,3.4149,3.3979,3.3812,3.3647,3.3485,3.3326,3.3169,3.3016,3.2864,3.2716,3.257,3.2426,3.2285,3.2147,3.2012,3.1879,3.1748,3.1621,3.1496,3.1373,3.1253,3.1136,3.1022,3.091,3.0801,3.0694,3.059,3.0489,3.039,3.0294,3.0201,3.0111,3.0023,2.9938,2.9856,2.9777,2.97,2.9626,2.9555,2.9487,2.9422,2.9359,2.93,2.9243,2.919,2.9139,2.9092,2.9047,2.9006,2.8967,2.8932,2.89,2.8871,2.8846,2.8824,2.8805,2.8789,2.8777,2.8768,2.8763,2.8761
6.2358,6.1856,6.1359,6.0867,6.0381,5.99,5.9424,5.8953,5.8488,5.8028,5.7572,5.7122,5.6677,5.6236,5.5801,5.537,5.4944,5.4522,5.4105,5.3693,5.3286,5.2883,5.2484,5.209,5.17,5.1314,5.0933,5.0556,5.0183,4.9815,4.945,4.909,4.8734,4.8381,4.8033,4.7689,4.7348,4.7012,4.6679,4.635,4.6025,4.5703,4.5385,4.5071,4.4761,4.4454,4.415,4.3851,4.3554,4.3261,4.2972,4.2686,4.2403,4.2124,4.1848,4.1576,4.1306,4.104,4.0777,4.0518,4.0261,4.0008,3.9758,3.9511,3.9267,3.9026,3.8788,3.8553,3.8321,3.8092,3.7866,3.7643,3.7423,3.7206,3.6992,3.678,3.6572,3.6366,3.6163,3.5963,3.5766,3.5571,3.538,3.5191,3.5004,3.4821,3.464,3.4462,3.4286,3.4114,3.3944,3.3776,3.3612,3.345,3.329,3.3133,3.2979,3.2828,3.2679,3.2533,3.2389,3.2248,3.211,3.1974,3.1841,3.1711,3.1583,3.1458,3.1335,3.1215,3.1098,3.0983,3.0871,3.0762,3.0655,3.0551,3.0449,3.0351,3.0255,3.0162,3.0071,2.9983,2.9898,2.9816,2.9736,2.966,2.9586,2.9515,2.9446,2.9381,2.9318,2.9259,2.9202,2.9149,2.9098,2.905,2.9006,2.8964,2.8926,2.8891,2.8859,2.883,2.8804,2.8782,2.8763,2.8747,2.8735,2.8726,2.8721,2.8719
6.2343,6.1841,6.1343,6.0852,6.0365,5.9884,5.9408,5.8937,5.8472,5.8011,5.7556,5.7105,5.6659,5.6219,5.5783,5.5352,5.4926,5.4504,5.4087,5.3675,5.3267,5.2863,5.2464,5.207,5.168,5.1294,5.0913,5.0536,5.0163,4.9794,4.9429,4.9069,4.8712,4.836,4.8011,4.7666,4.7326,4.6989,4.6656,4.6327,4.6001,4.568,4.5362,4.5047,4.4736,4.4429,4.4126,4.3826,4.3529,4.3236,4.2946,4.266,4.2377,4.2098,4.1822,4.1549,4.128,4.1013,4.075,4.049,4.0234,3.998,3.973,3.9482,3.9238,3.8997,3.8759,3.8524,3.8292,3.8063,3.7837,3.7613,3.7393,3.7176,3.6961,3.675,3.6541,3.6335,3.6132,3.5931,3.5734,3.5539,3.5347,3.5158,3.4972,3.4788,3.4607,3.4429,3.4253,3.408,3.391,3.3742,3.3577,3.3415,3.3256,3.3099,3.2944,3.2793,3.2644,3.2497,3.2354,3.2213,3.2074,3.1938,3.1805,3.1674,3.1546,3.1421,3.1298,3.1178,3.1061,3.0946,3.0834,3.0724,3.0617,3.0513,3.0412,3.0313,3.0217,3.0123,3.0033,2.9945,2.9859,2.9777,2.9697,2.9621,2.9547,2.9475,2.9407,2.9342,2.9279,2.9219,2.9163,2.9109,2.9058,2.9011,2.8966,2.8925,2.8886,2.8851,2.8819,2.879,2.8764,2.8742,2.8723,2.8707,2.8695,2.8686,2.8681,2.8679
6.2329,6.1826,6.1329,6.0837,6.035,5.9869,5.9393,5.8922,5.8456,5.7995,5.7539,5.7089,5.6643,5.6202,5.5766,5.5335,5.4908,5.4486,5.4069,5.3657,5.3249,5.2845,5.2446,5.2051,5.1661,5.1275,5.0894,5.0516,5.0143,4.9774,4.9409,4.9048,4.8692,4.8339,4.799,4.7645,4.7304,4.6967,4.6634,4.6305,4.5979,4.5657,4.5339,4.5024,4.4713,4.4406,4.4102,4.3802,4.3505,4.3212,4.2922,4.2636,4.2353,4.2073,4.1797,4.1524,4.1254,4.0987,4.0724,4.0464,4.0207,3.9954,3.9703,3.9455,3.9211,3.897,3.8731,3.8496,3.8264,3.8034,3.7808,3.7585,3.7364,3.7147,3.6932,3.672,3.6511,3.6305,3.6102,3.5901,3.5704,3.5509,3.5317,3.5127,3.4941,3.4757,3.4575,3.4397,3.4221,3.4048,3.3878,3.371,3.3545,3.3383,3.3223,3.3066,3.2911,3.2759,3.261,3.2464,3.232,3.2179,3.204,3.1904,3.177,3.164,3.1512,3.1386,3.1263,3.1143,3.1025,3.091,3.0798,3.0688,3.0581,3.0477,3.0375,3.0276,3.018,3.0087,2.9996,2.9908,2.9823,2.974,2.966,2.9583,2.9509,2.9438,2.937,2.9304,2.9242,2.9182,2.9125,2.9071,2.9021,2.8973,2.8928,2.8887,2.8848,2.8813,2.8781,2.8752,2.8726,2.8704,2.8685,2.8669,2.8657,2.8648,2.8642,2.8641
6.2316,6.1813,6.1315,6.0823,6.0336,5.9855,5.9378,5.8907,5.8441,5.798,5.7524,5.7073,5.6628,5.6186,5.575,5.5319,5.4892,5.447,5.4053,5.364,5.3232,5.2828,5.2429,5.2034,5.1643,5.1257,5.0875,5.0498,5.0124,4.9755,4.939,4.9029,4.8672,4.8319,4.797,4.7625,4.7284,4.6947,4.6614,4.6284,4.5958,4.5636,4.5318,4.5003,4.4692,4.4384,4.408,4.378,4.3483,4.3189,4.2899,4.2613,4.2329,4.205,4.1773,4.15,4.123,4.0963,4.07,4.044,4.0182,3.9929,3.9678,3.943,3.9185,3.8944,3.8705,3.847,3.8237,3.8008,3.7781,3.7558,3.7337,3.7119,3.6904,3.6692,3.6483,3.6277,3.6074,3.5873,3.5675,3.548,3.5288,3.5098,3.4911,3.4727,3.4546,3.4367,3.4191,3.4018,3.3847,3.3679,3.3514,3.3352,3.3192,3.3035,3.288,3.2728,3.2579,3.2432,3.2288,3.2146,3.2008,3.1871,3.1738,3.1607,3.1479,3.1353,3.123,3.111,3.0992,3.0877,3.0764,3.0655,3.0548,3.0443,3.0341,3.0242,3.0146,3.0052,2.9962,2.9873,2.9788,2.9705,2.9626,2.9549,2.9474,2.9403,2.9335,2.9269,2.9206,2.9146,2.909,2.9036,2.8985,2.8937,2.8892,2.8851,2.8812,2.8777,2.8745,2.8716,2.869,2.8668,2.8649,2.8633,2.862,2.8612,2.8606,2.8605
6.2303,6.18,6.1302,6.081,6.0323,5.9841,5.9365,5.8893,5.8427,5.7966,5.751,5.7059,5.6613,5.6171,5.5735,5.5303,5.4877,5.4454,5.4037,5.3624,5.3215,5.2811,5.2412,5.2017,5.1626,5.124,5.0858,5.048,5.0107,4.9737,4.9372,4.9011,4.8654,4.8301,4.7952,4.7606,4.7265,4.6928,4.6594,4.6264,4.5938,4.5616,4.5297,4.4982,4.4671,4.4363,4.4059,4.3758,4.3461,4.3168,4.2877,4.2591,4.2307,4.2027,4.175,4.1477,4.1207,4.094,4.0676,4.0416,4.0159,3.9905,3.9654,3.9406,3.9161,3.8919,3.8681,3.8445,3.8212,3.7983,3.7756,3.7532,3.7311,3.7093,3.6878,3.6666,3.6457,3.625,3.6047,3.5846,3.5648,3.5452,3.526,3.507,3.4883,3.4699,3.4517,3.4339,3.4163,3.3989,3.3818,3.365,3.3485,3.3322,3.3162,3.3005,3.285,3.2698,3.2548,3.2402,3.2257,3.2116,3.1977,3.1841,3.1707,3.1576,3.1447,3.1322,3.1198,3.1078,3.096,3.0845,3.0732,3.0622,3.0515,3.0411,3.0309,3.021,3.0113,3.002,2.9929,2.984,2.9755,2.9672,2.9592,2.9515,2.9441,2.9369,2.9301,2.9235,2.9172,2.9113,2.9056,2.9002,2.8951,2.8903,2.8858,2.8817,2.8778,2.8743,2.871,2.8681,2.8656,2.8633,2.8614,2.8598,2.8586,2.8577,2.8572,2.857
6.2291,6.1788,6.129,6.0797,6.031,5.9828,5.9351,5.888,5.8414,5.7952,5.7496,5.7045,5.6599,5.6157,5.5721,5.5289,5.4862,5.4439,5.4022,5.3608,5.32,5.2796,5.2396,5.2001,5.161,5.1224,5.0841,5.0463,5.009,4.972,4.9355,4.8993,4.8636,4.8283,4.7933,4.7588,4.7247,4.6909,4.6575,4.6245,4.5919,4.5597,4.5278,4.4963,4.4651,4.4343,4.4039,4.3738,4.3441,4.3147,4.2856,4.257,4.2286,4.2006,4.1729,4.1455,4.1185,4.0918,4.0654,4.0393,4.0136,3.9882,3.963,3.9382,3.9137,3.8896,3.8657,3.8421,3.8188,3.7958,3.7731,3.7507,3.7286,3.7068,3.6853,3.6641,3.6431,3.6225,3.6021,3.582,3.5621,3.5426,3.5233,3.5044,3.4856,3.4672,3.449,3.4311,3.4135,3.3961,3.3791,3.3622,3.3457,3.3294,3.3134,3.2976,3.2821,3.2669,3.2519,3.2372,3.2228,3.2086,3.1947,3.1811,3.1677,3.1546,3.1417,3.1291,3.1168,3.1048,3.093,3.0814,3.0702,3.0592,3.0484,3.038,3.0278,3.0178,3.0082,2.9988,2.9897,2.9809,2.9723,2.964,2.956,2.9483,2.9409,2.9337,2.9269,2.9203,2.914,2.908,2.9023,2.8969,2.8918,2.887,2.8825,2.8784,2.8745,2.871,2.8677,2.8648,2.8623,2.86,2.8581,2.8565,2.8553,2.8544,2.8539,2.8537
6.2279,6.1776,6.1278,6.0785,6.0298,5.9816,5.9339,5.8867,5.8401,5.7939,5.7483,5.7031,5.6585,5.6143,5.5707,5.5275,5.4847,5.4425,5.4007,5.3594,5.3185,5.2781,5.2381,5.1985,5.1594,5.1208,5.0825,5.0447,5.0073,4.9704,4.9338,4.8977,4.8619,4.8266,4.7916,4.7571,4.7229,4.6891,4.6557,4.6227,4.5901,4.5578,4.5259,4.4944,4.4632,4.4324,4.4019,4.3718,4.3421,4.3127,4.2836,4.2549,4.2265,4.1985,4.1708,4.1434,4.1164,4.0897,4.0633,4.0372,4.0114,3.986,3.9608,3.936,3.9115,3.8873,3.8634,3.8398,3.8165,3.7935,3.7708,3.7484,3.7263,3.7044,3.6829,3.6616,3.6407,3.62,3.5996,3.5795,3.5596,3.5401,3.5208,3.5018,3.4831,3.4646,3.4464,3.4285,3.4109,3.3935,3.3764,3.3596,3.343,3.3267,3.3107,3.2949,3.2794,3.2641,3.2492,3.2345,3.22,3.2058,3.1919,3.1782,3.1649,3.1517,3.1389,3.1263,3.1139,3.1018,3.09,3.0785,3.0672,3.0562,3.0455,3.035,3.0248,3.0148,3.0052,2.9958,2.9867,2.9778,2.9693,2.961,2.953,2.9452,2.9378,2.9306,2.9238,2.9172,2.9109,2.9049,2.8992,2.8938,2.8887,2.8839,2.8794,2.8752,2.8714,2.8678,2.8646,2.8617,2.8591,2.8568,2.8549,2.8534,2.8521,2.8512,2.8507,2.8505
6.2268,6.1764,6.1266,6.0773,6.0286,5.9804,5.9327,5.8855,5.8388,5.7927,5.747,5.7018,5.6572,5.613,5.5693,5.5261,5.4834,5.4411,5.3993,5.3579,5.317,5.2766,5.2366,5.1971,5.1579,5.1193,5.081,5.0432,5.0058,4.9688,4.9322,4.896,4.8603,4.8249,4.7899,4.7554,4.7212,4.6874,4.654,4.621,4.5883,4.556,4.5241,4.4926,4.4614,4.4305,4.4001,4.37,4.3402,4.3108,4.2817,4.253,4.2246,4.1965,4.1688,4.1414,4.1143,4.0876,4.0612,4.0351,4.0093,3.9839,3.9587,3.9339,3.9093,3.8851,3.8612,3.8376,3.8143,3.7912,3.7685,3.7461,3.724,3.7021,3.6806,3.6593,3.6383,3.6176,3.5972,3.5771,3.5572,3.5377,3.5184,3.4993,3.4806,3.4621,3.4439,3.426,3.4083,3.391,3.3738,3.357,3.3404,3.3241,3.308,3.2923,3.2767,3.2615,3.2465,3.2318,3.2173,3.2031,3.1892,3.1755,3.1621,3.149,3.1361,3.1235,3.1111,3.099,3.0872,3.0757,3.0644,3.0534,3.0426,3.0321,3.0219,3.012,3.0023,2.9929,2.9838,2.9749,2.9663,2.958,2.95,2.9423,2.9348,2.9277,2.9208,2.9142,2.9079,2.9019,2.8962,2.8908,2.8857,2.8809,2.8764,2.8722,2.8683,2.8648,2.8616,2.8586,2.8561,2.8538,2.8519,2.8503,2.8491,2.8482,2.8477,2.8475
6.2257,6.1753,6.1255,6.0762,6.0274,5.9792,5.9315,5.8843,5.8376,5.7914,5.7458,5.7006,5.6559,5.6117,5.568,5.5248,5.482,5.4398,5.3979,5.3566,5.3157,5.2752,5.2352,5.1956,5.1565,5.1178,5.0795,5.0417,5.0043,4.9673,4.9307,4.8945,4.8587,4.8233,4.7883,4.7538,4.7196,4.6857,4.6523,4.6193,4.5866,4.5543,4.5224,4.4908,4.4596,4.4288,4.3983,4.3682,4.3384,4.3089,4.2798,4.2511,4.2227,4.1946,4.1669,4.1395,4.1124,4.0856,4.0592,4.0331,4.0073,3.9818,3.9567,3.9318,3.9073,3.883,3.8591,3.8354,3.8121,3.7891,3.7663,3.7439,3.7218,3.6999,3.6783,3.657,3.6361,3.6153,3.5949,3.5748,3.5549,3.5353,3.516,3.497,3.4782,3.4597,3.4415,3.4236,3.4059,3.3885,3.3714,3.3545,3.3379,3.3216,3.3055,3.2897,3.2742,3.2589,3.2439,3.2292,3.2147,3.2005,3.1866,3.1729,3.1595,3.1463,3.1334,3.1208,3.1084,3.0963,3.0845,3.0729,3.0616,3.0506,3.0398,3.0294,3.0191,3.0092,2.9995,2.9901,2.9809,2.9721,2.9635,2.9552,2.9472,2.9394,2.932,2.9248,2.9179,2.9113,2.905,2.899,2.8933,2.8879,2.8828,2.878,2.8735,2.8693,2.8654,2.8619,2.8586,2.8557,2.8531,2.8509,2.849,2.8474,2.8461,2.8453,2.8447,2.8445
6.2247,6.1743,6.1244,6.0751,6.0263,5.9781,5.9304,5.8832,5.8365,5.7903,5.7446,5.6994,5.6547,5.6105,5.5668,5.5235,5.4808,5.4385,5.3966,5.3553,5.3143,5.2739,5.2338,5.1943,5.1551,5.1164,5.0781,5.0403,5.0028,4.9658,4.9292,4.893,4.8572,4.8218,4.7868,4.7522,4.718,4.6842,4.6507,4.6177,4.585,4.5526,4.5207,4.4891,4.4579,4.4271,4.3966,4.3664,4.3366,4.3072,4.2781,4.2493,4.2209,4.1928,4.165,4.1376,4.1105,4.0837,4.0573,4.0312,4.0053,3.9799,3.9547,3.9298,3.9052,3.881,3.857,3.8334,3.81,3.787,3.7642,3.7418,3.7196,3.6978,3.6762,3.6549,3.6339,3.6131,3.5927,3.5725,3.5527,3.5331,3.5137,3.4947,3.4759,3.4574,3.4392,3.4212,3.4035,3.3861,3.369,3.3521,3.3355,3.3192,3.3031,3.2873,3.2717,3.2565,3.2415,3.2267,3.2122,3.198,3.184,3.1703,3.1569,3.1438,3.1309,3.1182,3.1058,3.0937,3.0819,3.0703,3.059,3.048,3.0372,3.0267,3.0165,3.0065,2.9968,2.9874,2.9782,2.9694,2.9608,2.9525,2.9444,2.9367,2.9292,2.9221,2.9152,2.9086,2.9023,2.8962,2.8905,2.8851,2.88,2.8752,2.8707,2.8665,2.8626,2.859,2.8558,2.8529,2.8503,2.8481,2.8461,2.8446,2.8433,2.8424,2.8419,2.8417
6.2237,6.1733,6.1234,6.0741,6.0253,5.9771,5.9293,5.8821,5.8354,5.7892,5.7435,5.6983,5.6536,5.6094,5.5656,5.5224,5.4796,5.4373,5.3954,5.354,5.3131,5.2726,5.2326,5.193,5.1538,5.1151,5.0768,5.0389,5.0015,4.9644,4.9278,4.8916,4.8558,4.8204,4.7854,4.7508,4.7165,4.6827,4.6492,4.6162,4.5835,4.5511,4.5192,4.4876,4.4563,4.4255,4.395,4.3648,4.335,4.3055,4.2764,4.2476,4.2192,4.1911,4.1633,4.1359,4.1088,4.082,4.0555,4.0294,4.0036,3.978,3.9529,3.928,3.9034,3.8791,3.8552,3.8315,3.8081,3.7851,3.7623,3.7398,3.7177,3.6958,3.6742,3.6529,3.6318,3.6111,3.5907,3.5705,3.5506,3.531,3.5116,3.4926,3.4738,3.4553,3.437,3.4191,3.4014,3.384,3.3668,3.3499,3.3333,3.3169,3.3009,3.285,3.2695,3.2542,3.2392,3.2244,3.2099,3.1957,3.1817,3.168,3.1546,3.1414,3.1285,3.1158,3.1035,3.0913,3.0795,3.0679,3.0566,3.0455,3.0347,3.0242,3.014,3.004,2.9943,2.9849,2.9757,2.9669,2.9583,2.95,2.9419,2.9342,2.9267,2.9195,2.9126,2.906,2.8997,2.8937,2.888,2.8825,2.8774,2.8726,2.8681,2.8639,2.86,2.8565,2.8532,2.8503,2.8477,2.8454,2.8435,2.8419,2.8407,2.8398,2.8393,2.8391
6.2228,6.1724,6.1225,6.0732,6.0244,5.9761,5.9283,5.8811,5.8344,5.7882,5.7425,5.6972,5.6525,5.6083,5.5645,5.5213,5.4785,5.4361,5.3943,5.3529,5.3119,5.2714,5.2314,5.1918,5.1526,5.1139,5.0755,5.0377,5.0002,4.9631,4.9265,4.8903,4.8545,4.819,4.784,4.7494,4.7151,4.6813,4.6478,4.6147,4.582,4.5497,4.5177,4.4861,4.4548,4.424,4.3934,4.3633,4.3334,4.304,4.2748,4.246,4.2176,4.1895,4.1617,4.1342,4.1071,4.0803,4.0538,4.0277,4.0018,3.9763,3.9511,3.9262,3.9016,3.8773,3.8534,3.8297,3.8063,3.7832,3.7605,3.738,3.7158,3.6939,3.6723,3.651,3.6299,3.6092,3.5887,3.5685,3.5486,3.529,3.5096,3.4906,3.4718,3.4532,3.435,3.417,3.3993,3.3819,3.3647,3.3478,3.3312,3.3148,3.2987,3.2829,3.2673,3.252,3.237,3.2222,3.2077,3.1935,3.1795,3.1658,3.1523,3.1391,3.1262,3.1136,3.1012,3.089,3.0772,3.0656,3.0543,3.0432,3.0324,3.0219,3.0116,3.0017,2.992,2.9825,2.9734,2.9645,2.9559,2.9476,2.9395,2.9317,2.9243,2.9171,2.9102,2.9036,2.8972,2.8912,2.8855,2.8801,2.8749,2.8701,2.8656,2.8614,2.8575,2.854,2.8507,2.8478,2.8452,2.843,2.841,2.8395,2.8382,2.8373,2.8368,2.8366
6.2219,6.1715,6.1216,6.0722,6.0234,5.9751,5.9274,5.8801,5.8334,5.7872,5.7415,5.6962,5.6515,5.6073,5.5635,5.5202,5.4774,5.4351,5.3932,5.3518,5.3108,5.2703,5.2302,5.1906,5.1514,5.1127,5.0743,5.0364,4.999,4.9619,4.9253,4.889,4.8532,4.8177,4.7827,4.7481,4.7138,4.6799,4.6465,4.6134,4.5806,4.5483,4.5163,4.4847,4.4534,4.4225,4.392,4.3618,4.3319,4.3025,4.2733,4.2445,4.216,4.1879,4.1601,4.1327,4.1055,4.0787,4.0522,4.026,4.0002,3.9747,3.9494,3.9245,3.8999,3.8756,3.8517,3.828,3.8046,3.7815,3.7587,3.7362,3.714,3.6921,3.6705,3.6491,3.6281,3.6073,3.5868,3.5666,3.5467,3.5271,3.5077,3.4886,3.4698,3.4513,3.433,3.415,3.3973,3.3799,3.3627,3.3458,3.3291,3.3128,3.2967,3.2808,3.2652,3.2499,3.2349,3.2201,3.2056,3.1913,3.1774,3.1636,3.1502,3.137,3.124,3.1114,3.099,3.0869,3.075,3.0634,3.052,3.041,3.0302,3.0197,3.0094,2.9994,2.9897,2.9803,2.9711,2.9622,2.9536,2.9453,2.9372,2.9294,2.922,2.9148,2.9079,2.9012,2.8949,2.8889,2.8832,2.8777,2.8726,2.8678,2.8633,2.8591,2.8552,2.8516,2.8484,2.8454,2.8428,2.8406,2.8387,2.8371,2.8358,2.8349,2.8344,2.8342
6.2211,6.1706,6.1207,6.0714,6.0225,5.9742,5.9265,5.8792,5.8325,5.7862,5.7405,5.6953,5.6505,5.6063,5.5625,5.5192,5.4764,5.434,5.3921,5.3507,5.3097,5.2692,5.2291,5.1895,5.1503,5.1115,5.0732,5.0353,4.9978,4.9607,4.9241,4.8878,4.852,4.8165,4.7815,4.7468,4.7125,4.6787,4.6452,4.612,4.5793,4.5469,4.5149,4.4833,4.452,4.4211,4.3906,4.3604,4.3305,4.301,4.2719,4.243,4.2146,4.1864,4.1586,4.1311,4.104,4.0772,4.0507,4.0245,3.9986,3.9731,3.9478,3.9229,3.8983,3.874,3.85,3.8263,3.8029,3.7798,3.757,3.7345,3.7123,3.6904,3.6687,3.6474,3.6263,3.6055,3.5851,3.5648,3.5449,3.5253,3.5059,3.4868,3.468,3.4494,3.4312,3.4132,3.3954,3.378,3.3608,3.3439,3.3272,3.3108,3.2947,3.2789,3.2633,3.2479,3.2329,3.2181,3.2036,3.1893,3.1753,3.1616,3.1481,3.1349,3.122,3.1093,3.0969,3.0847,3.0729,3.0613,3.0499,3.0388,3.028,3.0175,3.0072,2.9972,2.9875,2.9781,2.9689,2.96,2.9514,2.9431,2.935,2.9272,2.9197,2.9125,2.9056,2.899,2.8927,2.8866,2.8809,2.8755,2.8703,2.8655,2.861,2.8568,2.8529,2.8493,2.8461,2.8432,2.8406,2.8383,2.8364,2.8348,2.8335,2.8326,2.8321,2.8319
6.2203,6.1698,6.1199,6.0705,6.0217,5.9734,5.9256,5.8783,5.8316,5.7853,5.7396,5.6943,5.6496,5.6053,5.5615,5.5182,5.4754,5.433,5.3911,5.3497,5.3087,5.2682,5.2281,5.1884,5.1492,5.1104,5.0721,5.0342,4.9967,4.9596,4.9229,4.8866,4.8508,4.8153,4.7803,4.7456,4.7113,4.6774,4.6439,4.6108,4.578,4.5457,4.5136,4.482,4.4507,4.4198,4.3892,4.359,4.3292,4.2996,4.2705,4.2416,4.2132,4.185,4.1572,4.1297,4.1025,4.0757,4.0492,4.023,3.9971,3.9716,3.9463,3.9214,3.8968,3.8724,3.8484,3.8247,3.8013,3.7782,3.7554,3.7329,3.7106,3.6887,3.6671,3.6457,3.6246,3.6038,3.5833,3.5631,3.5432,3.5235,3.5041,3.485,3.4662,3.4476,3.4294,3.4113,3.3936,3.3761,3.3589,3.342,3.3253,3.3089,3.2928,3.277,3.2614,3.246,3.231,3.2162,3.2016,3.1874,3.1734,3.1596,3.1461,3.1329,3.12,3.1073,3.0949,3.0827,3.0708,3.0592,3.0479,3.0368,3.026,3.0154,3.0052,2.9952,2.9854,2.976,2.9668,2.9579,2.9493,2.9409,2.9329,2.9251,2.9176,2.9104,2.9035,2.8968,2.8905,2.8845,2.8787,2.8733,2.8682,2.8633,2.8588,2.8546,2.8507,2.8471,2.8439,2.841,2.8384,2.8361,2.8342,2.8326,2.8313,2.8304,2.8299,2.8297
6.2195,6.169,6.1191,6.0697,6.0209,5.9725,5.9247,5.8775,5.8307,5.7844,5.7387,5.6934,5.6487,5.6044,5.5606,5.5173,5.4744,5.4321,5.3901,5.3487,5.3077,5.2672,5.2271,5.1874,5.1482,5.1094,5.071,5.0331,4.9956,4.9585,4.9218,4.8855,4.8496,4.8142,4.7791,4.7444,4.7101,4.6762,4.6427,4.6096,4.5768,4.5444,4.5124,4.4807,4.4494,4.4185,4.3879,4.3577,4.3278,4.2983,4.2691,4.2403,4.2118,4.1836,4.1558,4.1283,4.1011,4.0743,4.0477,4.0215,3.9957,3.9701,3.9448,3.9199,3.8953,3.8709,3.8469,3.8232,3.7998,3.7766,3.7538,3.7313,3.709,3.6871,3.6654,3.6441,3.623,3.6022,3.5817,3.5614,3.5415,3.5218,3.5024,3.4833,3.4645,3.4459,3.4276,3.4096,3.3918,3.3744,3.3572,3.3402,3.3235,3.3071,3.291,3.2751,3.2595,3.2442,3.2291,3.2143,3.1998,3.1855,3.1715,3.1577,3.1442,3.131,3.1181,3.1054,3.0929,3.0808,3.0689,3.0573,3.0459,3.0348,3.024,3.0134,3.0032,2.9932,2.9834,2.974,2.9648,2.9559,2.9472,2.9389,2.9308,2.923,2.9155,2.9083,2.9014,2.8948,2.8884,2.8824,2.8767,2.8712,2.8661,2.8612,2.8567,2.8525,2.8486,2.845,2.8418,2.8389,2.8363,2.834,2.8321,2.8305,2.8292,2.8283,2.8278,2.8276
